Datetime,Tweet Id,Text,Username,Like Count,Display Name,Language
2022-04-27 20:41:37+00:00,1.52E+18,"A rejeição do acordo anunciado pelo secretário-geral destaca o contínuo desrespeito da #Rússia em relação à Carta da ONU e aos princípios fundamentais do direito internacional.

#SaveMariupol https://t.co/fVDx5adNPL",UKRinBRA,3,UKR Embassy in BRA,pt
2022-04-27 20:34:42+00:00,1.52E+18,"Adviser to the Mayor of #Mariupol Petro Andriushchenko published a new video of the shelling and fighting in the city. 
At the same time, the 🇷🇺 authorities assure that ""no hostilities are taking place"" there.

Sourse: https://t.co/tAD33cgIl9

#SaveMariupol #ArmUkraineNow https://t.co/dxg8ZrPCSA",uarmy_bts,31,ᴮᴱ BTS Ukraine⁷,en
2022-04-27 20:33:38+00:00,1.52E+18,"#Russia tries to undermine efforts of the international community aimed at establishing humanitarian corridors from #Mariupol. Now, it manipulates agreements reached by Secretary-General António Guterres and Russia’s President.

#SaveMariupol https://t.co/v05PhZAL2c",UKRinRSA,4,UKR Embassy in RSA,en
2022-04-27 20:29:42+00:00,1.52E+18,"#SaveMariupol 
#StopRussianAggression 
#ArmUkraineNow 
#Marioupol 
#Ukraine 🇺🇦 
#Azov https://t.co/Pz0mAZdVrV",heglefan,0,ukrainian_boice,und
2022-04-27 20:29:20+00:00,1.52E+18,"Mariupol. Love will win

#StandWithUkraine #StopRussia #Marioupol #SaveMariupol #StopRussianAgression #RussianWarCrimes #PutinWarCriminal #LOVE #Ukraine️ https://t.co/5ov0EjmO6e",kiosse1809,0,Frosyaaaaaaa,en
2022-04-27 20:25:40+00:00,1.52E+18,#SaveMariupol https://t.co/PjqnY1VvFn,Deedumdeelee,0,"🇺🇦 Out LNP Bastards, OUT! 🇺🇦",und
2022-04-27 20:24:48+00:00,1.52E+18,@Pontifex #SaveMariupol #stoprussianfascists #stopwar #ukrainianlivesmatter #ActNow #stopdoublestandards,Svitlan64320095,0,Svitlana,und
2022-04-27 20:22:06+00:00,1.52E+18,"Viajar a #Mariupol a través de las partes no controladas de la frontera estatal #ruso-ucraniana es una violación de las leyes ucranianas e internacionales y dará lugar a que se prohíba la entrada de ciudadanos extranjeros a #Ucrania 

#SaveMariupol https://t.co/lVrNs2gU85",UKRinESP,7,UKR Embassy in Spain,es
2022-04-27 20:21:50+00:00,1.52E+18,"Fighting in #Mariupol continued on Tuesday, 26th April despite putin's claims that it had ceased. putin will probably lie even when asked what time it is
#Azovstal #SaveMariupol https://t.co/mQLBZ2bprU",Gerashchenko_en,533,Anton Gerashchenko,en
2022-04-27 20:21:45+00:00,1.52E+18,@ChristopherJM #SaveMariupol #SaveAzov #SaveUkraine #SaveUkrainianKids,Irkinss1989,4,Ir Ir,und
2022-04-27 20:21:02+00:00,1.52E+18,"#SaveMariupol
#StopRussia https://t.co/JTBFnDMB8z",asdislr,0,Ásdís  Lára Runólfsdóttir,und
2022-04-27 20:20:14+00:00,1.52E+18,"Mariupol ❤️‍🩹
#MariupolNow #SaveMariupol #SaveUkraine #UkraineWar https://t.co/wr9KXaJbea",prikhodko_photo,4,arineeel🇺🇦,in
2022-04-27 20:19:39+00:00,1.52E+18,"#StopRussia
#SaveMariupol https://t.co/Q4McRyy8AJ",asdislr,0,Ásdís  Lára Runólfsdóttir,und
2022-04-27 20:19:25+00:00,1.52E+18,"Travel to #Mariupol through the non-controlled parts of the #Russian-Ukrainian state border is a violation of Ukrainian and international law and will lead to foreign nationals being banned from entering #Ukraine.

#SaveMariupol",UKRinNATO,8,UKR Mission to NATO,en
2022-04-27 20:19:04+00:00,1.52E+18,"#Rusia intenta socavar los esfuerzos de la comunidad internacional destinados a establecer corredores humanitarios desde #Mariupol. Ahora, manipula los acuerdos alcanzados por el Secretario General António Guterres y el presidente de Rusia.

#SaveMariupol https://t.co/85MbLoWbom",UKRinESP,9,UKR Embassy in Spain,es
2022-04-27 20:18:42+00:00,1.52E+18,"@Gerashchenko_en Goodness. What, exactly, do they expect to show them? #SaveMariupol",aahrens430,0,Ann 🇺🇦🇺🇸#standwithukraine,en
2022-04-27 20:18:37+00:00,1.52E+18,"تحاول #روسيا  تقويض جهود المجتمع الدولي الهادفة إلى إنشاء ممرات إنسانية من #ماريوبول.  الآن ، تتلاعب بالاتفاقات التي توصل إليها الأمين العام أنطونيو غوتيريش والرئيس الروسي.

 #SaveMariupol https://t.co/E1DLaYHiTB",UKRinJOR,1,UKR Embassy in JOR,ar
2022-04-27 20:18:22+00:00,1.52E+18,"La Russie tente de saper les efforts de la communauté internationale visant à établir des couloirs humanitaires depuis #Mariupol. Maintenant, elle manipule les arrangements conclus entre le Secrétaire général de l'ONU António Guterres et le président russe.

#SaveMariupol https://t.co/HdeTAj3IpE",UKRinMA,1,UKRAINEambMAROC,fr
2022-04-27 20:17:16+00:00,1.52E+18,"#Russian troops continue to hold residents of Mariupol and injured #Ukrainian defenders as hostages at the #Azovstal steelworks. 
The invaders shell and bomb the plant, trying to eliminate the symbol of #Mariupol’s resistance at any cost.

#SaveMariupol https://t.co/OnMDopSsls",UKRinNATO,7,UKR Mission to NATO,en
2022-04-27 20:15:55+00:00,1.52E+18,"Rejection of the agreement announced by the UN Secretary-General highlights #Russia’s continued disregard towards the UN Charter and core principles of international law.

#SaveMariupol https://t.co/zhS1ecQNjS",UKRinNATO,10,UKR Mission to NATO,en
2022-04-27 20:15:09+00:00,1.52E+18,"Travel to #Mariupol through the non-controlled parts of the #Russian-Ukrainian state border is a violation of Ukrainian and international law and will lead to foreign nationals being banned from entering #Ukraine.

#SaveMariupol",UKRinIRL,4,UKR Embassy in Ireland,en
2022-04-27 20:15:06+00:00,1.52E+18,"Rejection of the agreement announced by the Secretary-General highlights #Russia’s continued disregard towards the UN Charter and core principles of international law.

#SaveMariupol https://t.co/8p0ETH1PaD",UKRinIRL,1,UKR Embassy in Ireland,en
2022-04-27 20:15:04+00:00,1.52E+18,"#Russia tries to undermine efforts of the international community aimed at establishing humanitarian corridors from #Mariupol. Now, it manipulates agreements reached by Secretary-General António Guterres and Russia’s President.

#SaveMariupol https://t.co/JIfjXqsY6z",UKRinIRL,13,UKR Embassy in Ireland,en
2022-04-27 20:14:39+00:00,1.52E+18,"#Russia tries to undermine efforts of the international community aimed at establishing humanitarian corridors from #Mariupol. Now, it manipulates agreements reached by Secretary-General António Guterres and Russia’s President.

#SaveMariupol https://t.co/DmOVFrvHwA",UKRinNATO,14,UKR Mission to NATO,en
2022-04-27 20:13:38+00:00,1.52E+18,"@antonioguterres Please organize a green corridor for Mariupol. Time is short. Due to the constant bombing of Russia #Azovstal, dozens of people were trapped. Every day more and more people die in agony. Do not throw them at the mercy of rapists from Russia. #SaveMariupol https://t.co/lcgRY3CDiv",ibilous23,0,Igor Bilous,en
2022-04-27 20:11:54+00:00,1.52E+18,"@antonioguterres Please organize a green corridor for Mariupol. Time is short. Due to the constant bombing of Russia #Azovstal, dozens of people were trapped. Every day more and more people die in agony. Do not throw them at the mercy of rapists from Russia. #SaveMariupol https://t.co/7wXK3byDcj",ibilous23,2,Igor Bilous,en
2022-04-27 20:10:39+00:00,1.52E+18,"By blocking humanitarian corridors, Russia shows its inhuman attitude and disregard to international law, international humanitarian law and laws of warfare. Russian actions pose a grave threat to international peace, as well as European and global security.

#SaveMariupol",kiosse1809,0,Frosyaaaaaaa,en
2022-04-27 20:10:25+00:00,1.52E+18,"#Russia tries to undermine efforts of the international community aimed at establishing humanitarian corridors from #Mariupol. Now, it manipulates agreements reached by Secretary-General António Guterres and Russia’s President.

#SaveMariupol https://t.co/QT6UQKTR4v",UKRinHUN,1,UKR Embassy in HUN,en
2022-04-27 20:10:23+00:00,1.52E+18,"""Rejection of the agreement announced by the Secretary-General highlights #Russia’s continued disregard towards the UN Charter and core principles of international law.""
#SaveMariupol https://t.co/1oO0cL8iFI",KaooavopaKatapa,2,🌿Laurel Leaves🍃🇺🇦I Stand WithUkraine🌻,en
2022-04-27 20:10:10+00:00,1.52E+18,"Travel to #Mariupol through the non-controlled parts of the #Russian-Ukrainian state border is a violation of Ukrainian and international law and will lead to foreign nationals being banned from entering #Ukraine.

#SaveMariupol",MFA_Ukraine,349,MFA of Ukraine 🇺🇦,en
2022-04-27 20:09:58+00:00,1.52E+18,"Мир присоединился к акции #SaveMariupol.  

Перед театрами в Праге, Копенгагене, Лиссабоне, Вене, Тбилиси и ещё десятках городов свечками воссоздают надпись ""ДЕТИ"" https://t.co/lgYHShEsia",ukr_insider,3,UKRAINE 🇺🇦,ru
2022-04-27 20:07:55+00:00,1.52E+18,"#SaveMariupol
Share! @ Mariupol' https://t.co/NxIMra22KA",yoodza_com,1,Konstantin Yoodza,in
2022-04-27 20:05:40+00:00,1.52E+18,"#SaveMariupol
#StopRussia https://t.co/f92mKoKo33",cersei_c,0,Cersei Ciarolla,und
2022-04-27 20:05:39+00:00,1.52E+18,@srfnews #StopRussianAgression #ArmUkraineNow #ArmUkraine #SaveMariupol #SaveUkraine #PutinWarCriminal,MimiMim74836424,0,Koko,und
2022-04-27 20:04:42+00:00,1.52E+18,#SaveMariupol  People in many countries write the word KIDS with the help of candles to support kids from Mariupol. Russians bombed the theatre where a lot of kids were hiding! There was a big word “KIDS” written on land before this theatre. But it didn’t stop them! https://t.co/KxYq4nH7qm,JNesterets,8,Julia Nesterets,en
2022-04-27 20:04:39+00:00,1.52E+18,#SaveMariupol https://t.co/IHMr9zl0VY,Elizabe85841841,0,Elizabeth,und
2022-04-27 20:04:11+00:00,1.52E+18,@MFA_Ukraine #SaveMariupol,Elizabe85841841,3,Elizabeth,und
2022-04-27 20:02:07+00:00,1.52E+18,"Rejection of the agreement announced by the Secretary-General highlights #Russia’s continued disregard towards the UN Charter and core principles of international law.

#SaveMariupol https://t.co/rSn6DrEUwt",MFA_Ukraine,327,MFA of Ukraine 🇺🇦,en
2022-04-27 20:02:06+00:00,1.52E+18,"#Russia tries to undermine efforts of the international community aimed at establishing humanitarian corridors from #Mariupol. Now, it manipulates agreements reached by Secretary-General António Guterres and Russia’s President.

#SaveMariupol https://t.co/kXgK5As3xM",MFA_Ukraine,1177,MFA of Ukraine 🇺🇦,en
2022-04-27 20:01:26+00:00,1.52E+18,@mona_juul @UNICEFEducation @UNHumanRights @EduCannotWait @NorwayUN Please help save people  #Mariupol #SaveMariupol,LiubovRidko,1,Лучик света🌞,en
2022-04-27 20:01:00+00:00,1.52E+18,"#SaveMariupol #humanitariancorridorformariupol 
Don't be indifferent https://t.co/wONSBk6xZT",Stepik06279152,1,Halyna STEPANOVA,en
2022-04-27 19:59:12+00:00,1.52E+18,"@HoxhaFer Please, help Ukraine to organize humanitarian corridors as soon as possible. People are dying in agony. The countdown of lives goes down every minute. Number of civilian and children deaths increases daily.  We need to save people life’s. #Marioupol #SaveMariupol #Ukraine https://t.co/fttRBSWZLh",0509Yuliia,3,Yuliia Dmitriieva,en
2022-04-27 19:59:00+00:00,1.52E+18,@ambtstirumurti @UN @MEAIndia Please help #SaveMariupol https://t.co/qPqYMCLCJ9,LiubovRidko,0,Лучик света🌞,en
2022-04-27 19:58:51+00:00,1.52E+18,#SaveMariupol https://t.co/dPDtx9Nc88,kimetsu_uste,0,лін лимонченко резерв🍋 да єто так,und
2022-04-27 19:58:26+00:00,1.52E+18,"@antonioguterres We are begging  for urgent help  and the extraction procedure for the defenders of Mariupol. They defend our lives and dignity,  for now their water, food and medical stuff are extremely limited and it’s a countdown not for days, but hours. Act urgent, please 
#SaveMariupol",yuLYALYAh,1,yulyalyah,en
2022-04-27 19:56:17+00:00,1.52E+18,"Oh God this is so heartbreaking, I can't stomach the Russian evilness againt the people of 🇺🇦. #SaveMariupol https://t.co/RhMxSkk6mB",Sabeliciousa52,1,Mai Schachert-Cattaneo,en
2022-04-27 19:56:15+00:00,1.52E+18,@NDeRiviere @NdyChair4Future @oneplanetsummit #SaveMariupol https://t.co/r60H5xS6cy,LiubovRidko,0,Лучик света🌞,und
2022-04-27 19:52:04+00:00,1.52E+18,@HoxhaFer #SaveMariupol https://t.co/XS4i28ho0C,LiubovRidko,1,Лучик света🌞,und
2022-04-27 19:51:14+00:00,1.52E+18,@antonioguterres #SaveMariupol https://t.co/Buo0SPMkzR,LiubovRidko,0,Лучик света🌞,und
2022-04-27 19:51:03+00:00,1.52E+18,"Світ долучився до акції #SaveMariupol.  

Перед театрами у Празі, Копенгагені, Ліссабоні, Відні, Тбілісі та ще десятку міст свічками відтворюють напис ""ДЕТИ"" https://t.co/qhWX8buB5Y",KonkordiyaGrey,22,IrisFlo🍀🌾,uk
2022-04-27 19:49:28+00:00,1.52E+18,#MariupolGenocide #MARIUOPOL #SaveMariupol #UkraineRussiaWar https://t.co/ZdVomMjIou,u_nikonuyk,1,Uliana N.,und
2022-04-27 19:48:30+00:00,1.52E+18,"The world joined the action #SaveMariupol.
In front of theaters in Prague, Copenhagen, Lisbon, Vienna, Tbilisi and a dozen other cities candles reproduce the inscription ""DETI"" 💔
Channel 24 https://t.co/Gd8rnYTcUP",customTranslate,0,Translations,en
2022-04-27 19:48:29+00:00,1.52E+18,#SaveMariupol #StopRussianAggression https://t.co/2ynxwLgUGq,ukraineoffice,2,Ukraine EU Office,und
2022-04-27 19:47:38+00:00,1.52E+18,"Не так страшно померти від кулі, як померти з голоду, – евакуйовані з Маріуполя про жахливі реалії війни

Все, що я бачила і чула, це сильний гуркіт, літаки, згорілі навколо будинки, школи, дитсадки. На вулицях лежать тіла
Відео на YouTube: https://t.co/1jI7L0O3ab
#SaveMariupol https://t.co/ywqYErRbtV",national_corps,15,Національний Корпус,uk
2022-04-27 19:46:44+00:00,1.52E+18,"#SaveMariupol #SaveUkraine 
HELP US!!!
#Ukraine needs a heavy weapons!
Act now and save millions Ukrainians!
#ArmUkraineNow 

@BorisJohnson @POTUS @EmmanuelMacron @Bundeskanzler @vonderleyen @JustinTrudeau @BBC @CNN",olesiiaa606,0,Олеся,en
2022-04-27 19:45:29+00:00,1.52E+18,#SaveMariupol ‼️ https://t.co/y3VJihmlqT,thea_ingrid,0,Ingrid Thea 💙💛IStandWithUkraine,und
2022-04-27 19:45:12+00:00,1.52E+18,"The world joined the #SaveMariupol campaign.
In front of theaters in Prague, Copenhagen, Lisbon, Vienna, Tbilisi and a dozen other cities, the inscription ""CHILDREN"" is played with candles "" https://t.co/AnGSy23vCc",NicoleB23533374,0,Nic🇺🇦💙💛🇺🇦,en
2022-04-27 19:43:42+00:00,1.52E+18,"#StandUpForUkraine
#ArmUkraineNow
#SaveMariupol
https://t.co/5rTjlC77ta",Wolfscherl,0,🇺🇦 wSc 🇺🇦,und
2022-04-27 19:42:30+00:00,1.52E+18,"Світ долучився до акції #SaveMariupol.
Перед театрами у Празі, Копенгагені, Ліссабоні, Відні, Тбілісі та ще десятку міст свічками відтворюють напис ""ДЕТИ"" 💔
Повідомляє 24 канал https://t.co/Th8hs1qbb5",verkhovna_rada,481,Верховна Рада України,uk
2022-04-27 19:41:13+00:00,1.52E+18,@mona_juul @UNICEFEducation @UNHumanRights @EduCannotWait @NorwayUN It is critical situation in Mariupol. Civilians and children need humanitarian corridors. More we are waiting more people can die. We beg you to help evacuate people from there. #savemariupol,Sergii_fly,0,Sergii,en
2022-04-27 19:39:57+00:00,1.52E+18,"#Azovstal
#SaveMariupol #MariupolGenocide
We urge you to speed up organizing humanitarian corridors as soon as possible. People are dying in agony. The countdown of lives goes down every minute. Number of civilian and children deaths increases daily.  We need to save people lifes https://t.co/WEbvKyXFOj",yanapetrivska_,0,Яна Петрівська,en
2022-04-27 19:39:36+00:00,1.52E+18,"#Azovstal
#SaveMariupol #MariupolGenocide
We urge you to speed up organizing humanitarian corridors as soon as possible. People are dying in agony. The countdown of lives goes down every minute. Number of civilian and children deaths increases daily.  We need to save people lifes https://t.co/RVwawCxB2j",yanapetrivska_,0,Яна Петрівська,en
2022-04-27 19:36:37+00:00,1.52E+18,#Marioupol #Azovstal #AzovBattalion #MariupolMassacre #SaveMariupol https://t.co/AR9nqbJGVG,yanapetrivska_,0,Яна Петрівська,und
2022-04-27 19:36:33+00:00,1.52E+18,#SaveMariupol #Azovstal https://t.co/Ba6ZsyABcI,a_lenin_aa,2,Это пройдет?💙Это точно пройдет!,und
2022-04-27 19:36:12+00:00,1.52E+18,"It is critical situation in Mariupol. Civilians and children need humanitarian corridors. More we are waiting more people can die. We beg you to help evacuate people from there. #savemariupol
@mona_juul @AmbMKimani @ambtstirumurti @HaroldAgyeman @NDeRiviere https://t.co/KoTWEmYfaL",Sergii_fly,0,Sergii,en
2022-04-27 19:35:33+00:00,1.52E+18,#Azovstal #AzovBatallion #Marioupol #UkraineRussiaWar #HelpUkraine #HelpMariupolEvacuate #MariupolGenocide #SaveMariupol https://t.co/HAa1FiFQit,yanapetrivska_,0,Яна Петрівська,und
2022-04-27 19:34:40+00:00,1.52E+18,"#SaveMariupol 
Thousands people were killed by russians, thousands people want to live!!! World, you must stop russian agression 🙏 https://t.co/htcumkUiX9",Helga_Voronina,0,Ольга Вороніна,en
2022-04-27 19:34:03+00:00,1.52E+18,#SaveMariupol #Azovstal https://t.co/CHymNHjIqR,f_roksana,0,Roksana,und
2022-04-27 19:33:14+00:00,1.52E+18,@CanadianUkrain1 #MARIUOPOL #SaveMariupol,MimiMim74836424,2,Koko,und
2022-04-27 19:27:52+00:00,1.52E+18,#SaveMariupol https://t.co/Dv01z0TpfA,fckingfabulous,0,Lucy,und
