Datetime,Tweet Id,Text,Username,Like Count,Display Name,Language
2022-04-27 23:26:32+00:00,1.52E+18,"Rusia oficialmente autoriza el robo a los campesinos ucranianos. Medida a similar a las “confiscaciones” que impuso Stalin en los años 30, causando la muerte de millones de ucranianos @Arturo_Sarukhan @HenaroStephanie @richgdlmx @faustopretelin #StandWithUkraine https://t.co/WqDeDztm2s",PLenMexico,3,PLenMéxico,es
2022-04-27 23:26:21+00:00,1.52E+18,"#StandWithUkraine 
#SlavaUkraini 
#StopRussiaNow https://t.co/NiFS3I7pRs",Grannylovesall1,0,Grannylovesall,und
2022-04-27 23:25:41+00:00,1.52E+18,28/04/2022 #StandWithUkraine #Ukraine #DigitalResistance ** Verified** https://t.co/ox8M66fP9f,Fidget02,1,Fidget,en
2022-04-27 23:25:38+00:00,1.52E+18,"#StandWithUkraine
 
https://t.co/3JHsLngAJX Is Now Playing - 
Ramones - I Wanna Be Sedated - Video:  https://t.co/cdIyOKf11d",ArvadaRadio,0,Arvada Rocks Radio,en
2022-04-27 23:25:04+00:00,1.52E+18,@ukraine_world @JaneVoter2018 #StandWithUkraine 💙💛🙏🇺🇦,Slivie07,0,Sylvie St-Pierre,und
2022-04-27 23:25:03+00:00,1.52E+18,#StandWithUkraine https://t.co/eSLYcZmhdi,DebiHenthorn,0,Debi Henthorn,und
2022-04-27 23:24:36+00:00,1.52E+18,"You are a good leader Mr. President @ZelenskyyUa @Ukraine, come to our country sir, the struggle of your people against the occupation of #Russia is a right and an obligation that should be done. 🙏🇲🇨🇺🇦 #StandWithUkraine #StopPutin @VHamianin @ukrainamerdeka @jokowi @Menlu_RI https://t.co/7Vur6UFiKL https://t.co/fn41G6xi0g",DEPOKKRCITY,5,#StandWithUkraine 🇲🇨🇺🇦,en
2022-04-27 23:24:30+00:00,1.52E+18,"Batshit fu*king crazy. 😒
How in hell do you seek peace with a nation that believes(?) And spouts this kind of idiotic rhetoric.
#StandWithUkraine #ArmUkraineNow https://t.co/GDJX5qWlYx",Roxanne_Oricia,1,Oksanna Oricia (Збігла) 🇺🇦🇨🇦,en
2022-04-27 23:23:51+00:00,1.52E+18,@olex_scherba #chervonakalyna #StandWithUkraine #BeautifulUkraine #UkraineWillWin #ArmUkraineNow,wyndovelh,1,Lori Hamilton,und
2022-04-27 23:23:10+00:00,1.52E+18,"Monsters 🤬🤬🤬🤬
#StandUpForUkraine 
#StandWithUkraine 
#StopRussia 
#ArmUkraine https://t.co/iBDMiFU0ry",IsabelDiogo,1,Isabel Diogo🇵🇹,en
2022-04-27 23:23:10+00:00,1.52E+18,"Otra noche agitada en una ciudad 🇷🇺
Los SAM vuelan en el cielo nocturno de #Belgorod 
#UkraineRussiaWar
#UkraineWar
#StandWithUkraine
#UkraineWillWin 
#ukraine https://t.co/UNaXBUVuNN",Frostilicus_,5,Frostilicus 🇺🇦🤝🏼🇪🇸🤝🏼🇲🇩,es
2022-04-27 23:22:47+00:00,1.52E+18,28/04/2022 #StandWithUkraine #Ukraine #DigitalResistance ** Verified** https://t.co/MifmS3xplC,Fidget02,1,Fidget,en
2022-04-27 23:22:41+00:00,1.52E+18,#StandWithUkraine #StopRussiaNow https://t.co/MFDztzpfwV,Lutemusic,1,Joy Tremblay 🇺🇦,und
2022-04-27 23:22:38+00:00,1.52E+18,"Russian troops advance leaving piles of corpses 🤯 https://t.co/Se7qSa9ixi

All quiet in Mariupol..

#Donetsk
#DonbassCauldron 
#Ukraine 
#Russia
#StandWithUkraine 
#Ukraine️Surrender",JoBod9,0,JoBod,en
2022-04-27 23:22:36+00:00,1.52E+18,"#Ukraine #SlavaUkraini #StopPutin #StopPutinNOW #StandWithUkraine

Câmara de Lisboa quer suspender protocolo de cooperação com Moscovo https://t.co/rCgTiF03b1",BrunoMscNeves,1,Bruno Miguel Neves,pt
2022-04-27 23:22:20+00:00,1.52E+18,28/04/2022 #StandWithUkraine #Ukraine #DigitalResistance ** Verified** https://t.co/wldIKaRomR,Fidget02,2,Fidget,en
2022-04-27 23:21:50+00:00,1.52E+18,"Wordle 313 4/6
#StandWithUkraine 🙏  
⬛⬛⬛🟨⬛
🟨⬛🟨⬛🟨
⬛⬛🟩🟩🟨
🟩🟩🟩🟩🟩",KevLindsaySmith,0,𝕂𝕖𝕧 💙🌳🏃‍♂️ 𝕃𝕚𝕟𝕕𝕤𝕒𝕪✝️𝕊𝕞𝕚𝕥𝕙 🤔,en
2022-04-27 23:21:44+00:00,1.52E+18,"#Ukraine #SlavaUkraini #StopPutin #StopPutinNOW #StandWithUkraine

Presidente do Parlamento Europeu defende “embargo total” ao petróleo, gás e carvão russo https://t.co/uZqCSri7Ax",BrunoMscNeves,0,Bruno Miguel Neves,pt
2022-04-27 23:21:40+00:00,1.52E+18,#Mariupol #Ukraine #StandWithUkraine https://t.co/t9RYOc40Su,knossavage,0,Publius,und
2022-04-27 23:21:15+00:00,1.52E+18,"@OleksandrKolym @olex_scherba 🐈💙💛

#StandWithUkraine",Peace4_Ukraine,1,Peace4Ukraine,und
2022-04-27 23:21:15+00:00,1.52E+18,The Holy Land #StandUpForUkraine #StandWithUkraine #Ukraine #AzovBattalion https://t.co/sTwRGcoX5S,_DasCOLLECTIVE_,14,ꑭ Das Collective ꑭ,en
2022-04-27 23:21:09+00:00,1.52E+18,28/04/2022 #StandWithUkraine #Ukraine #DigitalResistance ** Verified** https://t.co/09G4C2T6yO,Fidget02,2,Fidget,en
2022-04-27 23:20:55+00:00,1.52E+18,"戦争反対
#ロシアのウクライナ侵攻に抗議する
#あらゆる戦争に反対します 
#戦争反対
#StopRussianAggression 
#StandWithUkraine 
#NoWar
#PutinIsaWarCriminal 
#нетвойне
#Противійни",pereko_rrr,5,ぺれこ,ja
2022-04-27 23:20:54+00:00,1.52E+18,"#Ukraine #SlavaUkraini #StopPutin #StopPutinNOW #StandWithUkraine

Ucrânia diz que ataques na Rússia foram “karma” https://t.co/iNh1s8lEWi",BrunoMscNeves,1,Bruno Miguel Neves,pt
2022-04-27 23:19:11+00:00,1.52E+18,"@visegrad24 #SlavaUkraini #StandWithUkraine and defeat #RussianArmy #SussianWarCriminals

🇮🇱🇺🇦",goldenhawk352,3,richard atkinson,en
2022-04-27 23:18:57+00:00,1.52E+18,"revendo esse video e me impacta. saudades dos ex-companheiros(as) de trabalho de lá, galera era raçuda mesmo, menor escritório que tinhamos e sempre melhores números. #StandWithUkraine #SlavaUkraini https://t.co/HpRLIOyJLi",YtaSoda,1,Felipe📊🐍🇺🇦,pt
2022-04-27 23:18:45+00:00,1.52E+18,"おはようございます。
今日働けばいよいよGWですね！
ひと踏ん張り頑張りましょう！

ウクライナはどんな状況なのか気がかりです。ロシアが攻勢を強めているみたいですが。

いま、ひとりひとりが自分にできることを！

#StandWithUkraine",0tanJonio,3,じょにお🇺🇦,ja
2022-04-27 23:18:33+00:00,1.52E+18,"🇷🇺🎙️ルハンシクのポパスナでの戦況
#Luhansk #Ukraine ＃Russia #UkraineRussiaWar #Putin #NoWar #StandWithUkraine https://t.co/4reKLIXNFy https://t.co/MRufSeZqHo",runabout2525,0,ぱんく,ja
2022-04-27 23:18:15+00:00,1.52E+18,"@80_mcswan Yes yes yes
#JohnsonOut94 
#ToryCorruption 
#CorruptToriesOut 
#ToryScroungers
#PutinIsaWarCriminal #StandWithUkraine 🇺🇦",harrisonart,0,Helen Harrison,en
2022-04-27 23:17:57+00:00,1.52E+18,"At #UN Security Council discussed #Russia's accountability for atrocities committed in #Ukraine. 
#Russian crimes in #Mariupol, Bucha and other #Ukrainian towns are now well known.
There is not a Netflix decoration of horror movie, but the reality.
#StandWithUkraine.
#UNSC 1/2 https://t.co/7FmA4vIlmU",EmineDzheppar,216,Emine Dzheppar,en
2022-04-27 23:17:19+00:00,1.52E+18,"@RavensLaire #MarchAgainstImportedGovt 
#امپورٹڈ_حکومت_نامنظور 
#StandWithUkraine  #StandWithPalestine 
#standformosqueAqsa #standforbaitulmuqadas",NimraAmjad5555,0,💯 #امپورٹڈ_حکومت_نامنظور,und
2022-04-27 23:17:12+00:00,1.52E+18,#StandWithUkraine #StopRussiaNow https://t.co/bhNJcmvP3c,Lutemusic,0,Joy Tremblay 🇺🇦,und
2022-04-27 23:17:08+00:00,1.52E+18,"#Russians being absolute heroes as usual. #StandWithUkraine
#Putin #PutinWarCriminal

https://t.co/JzJ4l3sTi5",WeeklyGripe,0,🇺🇦🇬🇧 The Weekly Gripe 🇬🇧🇺🇦,en
2022-04-27 23:16:46+00:00,1.52E+18,"@mhmck How about #Syria? Wasn't enough to kill one million Syrians, level cities and displace 13 millions all over the world?  #Putin 2015 till NOW. Shame.
#StandwithUkraine",rima_allaham123,4,ريمة اللحام,en
2022-04-27 23:16:34+00:00,1.52E+18,@drmabuese @LinkeviciusL Are you afraid? Feeling chicken? Don’t want the mean old fascists to hurt you? #StandWithUkraine 🌻,lawanda43,0,RedHotPen™ 🌻🌻🌻🌻🌻🌻,en
2022-04-27 23:16:21+00:00,1.52E+18,"@poroshenko The Ukrainian government has more balls than the pro-autocracy party #Republicans.  They use to stand for democracy, now they stand for nothing!

#StandWithUkraine 
#StandForDemocracy",iambrig,0,Brigitte R.,en
2022-04-27 23:16:17+00:00,1.52E+18,"@HusnainJamal #MarchAgainstImportedGovt 
#امپورٹڈ_حکومت_نامنظور 
#StandWithUkraine  #StandWithPalestine 
#standformosqueAqsa #standforbaitulmuqadas",NimraAmjad5555,0,💯 #امپورٹڈ_حکومت_نامنظور,und
2022-04-27 23:15:48+00:00,1.52E+18,"@danielmgmoylan Oh another one that THINKS they should ALL be above the law...Guess what YOUR NOT and that's EXACTLY WHY we have courts of law..to hold corruption to account! #JohnsonOut94 
#ToryCorruption 
#CorruptToriesOut 
#ToryScroungers
#PutinIsaWarCriminal #StandWithUkraine 🇺🇦",harrisonart,0,Helen Harrison,en
2022-04-27 23:15:48+00:00,1.52E+18,@williamnjantzen Putin a criminal! @Russia do you support that? Stand with @ukraine! #StandWithUkraine,TheAnswerYes,0,The Answer Yes,en
2022-04-27 23:15:47+00:00,1.52E+18,"@BBlackstone1 Putin's propaganda is strong, be stronger. #StandWithUkraine",TheAnswerYes,1,The Answer Yes,en
2022-04-27 23:15:45+00:00,1.52E+18,".@DRogozin .@Rogozin, мне показалось, ты сказал, что #Америка не имеет космических кораблей, что зависит от твоей дрянной системы?

 @SpaceX отправляет на #ISS второй пилотируемый запуск менее чем за три недели.  #PutinIsAWarCriminal #StandWithUkraine

 https://t.co/n7rL0K8fFi",ShoshanaHaIvri,0,"Shoshana, Despicable Deplorable",ru
2022-04-27 23:15:20+00:00,1.52E+18,"Revived Soldiers Ukraine using #draganfly Inc drones that have a payload of upto 35 pounds for medical response. $DPRO
#UkraineUnderAttack Drone Delivery #UkraineWar #StandWithUkraine https://t.co/2qebRmduNF",GraysonLucasa,12,Luca Grayson,en
2022-04-27 23:15:17+00:00,1.52E+18,"#StandWithUkraine
 
https://t.co/3JHsLngAJX Is Now Playing - 
Arvada Rocks Radio - I'll Acomadate JP -  https://t.co/ifI7jOBvkU",ArvadaRadio,0,Arvada Rocks Radio,en
2022-04-27 23:15:04+00:00,1.52E+18,@LinkeviciusL I’m good with suicide. 😃 #StandWithUkraine,lawanda43,0,RedHotPen™ 🌻🌻🌻🌻🌻🌻,en
2022-04-27 23:14:38+00:00,1.52E+18,"Fuuuuuuck 💔 🇺🇦 😢 

#RussianSoldiersDidThis #PutinCannotDoThisAlone

🇺🇦 #StandWithUkraine #FreedomIsTheOnlyPeace #PutinWillNotStop #RussiaWillNotStop #CloseTheSkies #WorldWarIsAlreadyHappening #StopPutinNOW #RussiaGoHome #PutinWarCriminal #RussianWarCrimes #SaveTheChildren https://t.co/0maiLmVQLa",EricFlut,1,Eric,en
2022-04-27 23:14:35+00:00,1.52E+18,@Makeiev Slava Ukraini!  #StandWithUkraine,AOnewith,0,theoriginalalternative,und
2022-04-27 23:13:55+00:00,1.52E+18,"@olex_scherba Made me smile too. Especially when he gets 'carried away'!

#StandWithUkraine 💙💛🇺🇦🕊",TheBonnyDoon,16,Bonny Doon,en
2022-04-27 23:13:53+00:00,1.52E+18,@NatashaBertrand The Russian Federation must be stopped - we can't sit by as these atrocities continue #StandWithUkraine,Lifetooshort4bs,23,MMM - Religion is a cancer ⚛️ 🇺🇸 🏳️‍🌈 🇺🇦,en
2022-04-27 23:13:22+00:00,1.52E+18,"Russian state-run energy giant Gazprom confirmed it suspended the gas shipments over the countries' failure to pay

⬇️⬇️⬇️⬇️⬇️⬇️⬇️⬇️⬇️⬇️
https://t.co/leJTsQLtVm⬅️⬅️

#Ukraine #Kyiv #StandWithUkraine #StopRussia #UkraineRussianWar #Russia #war #StopRussianAggression",ANIMATIONWEB5,1,ANIMATION WEB,en
2022-04-27 23:13:08+00:00,1.52E+18,@RT_com DAMN RIGHT! GO USA!!!! 🇺🇦🇺🇸 #StandWithUkraine 🌻,lawanda43,1,RedHotPen™ 🌻🌻🌻🌻🌻🌻,en
2022-04-27 23:13:02+00:00,1.52E+18,"去他妈的，普京！
(Chinese Simplified)

#FuckPutin #StopPutin #StandWithUkraine #RussiaInvadedUkraine",FuckPutinBot,0,Fuck Putin Bot - #StandWithUkraine 🇺🇦,zh
2022-04-27 23:12:33+00:00,1.52E+18,"@DmytroKuleba @AndriyYermak @McFaul Good!  I hope their country is decimated by sanctions! 
#SlavaUkraine 
#StandWithUkraine 
#StopPutinsWarCrimes

🙏🙏🙏🇺🇦🇺🇦🇺🇦💙💛💙💛",SunshineandHap,0,R U,en
2022-04-27 23:12:20+00:00,1.52E+18,"No comments

#Ukraine #UkraineRussiaWar #StandWithUkraine #PutinWarCriminal https://t.co/FB4aG7dkOw",preacher_SBU,1,проповідник Служби Божої,en
2022-04-27 23:11:31+00:00,1.52E+18,"@cenkuygur First of all checking sources and distrust is just critical thinking. Not a big deal, at all. Verify everything 🌻#StandWithUkraine",lawanda43,3,RedHotPen™ 🌻🌻🌻🌻🌻🌻,en
2022-04-27 23:11:26+00:00,1.52E+18,Fact 3: Putin Cannot Afford to Destroy Kiev - From Putin is Not Hitler to Zelenskyy is Not a Target: 10 Things We (Should) Have Learned By Now https://t.co/JRXBTq7Zsb #StandWithUkraine #Ukraina,celtchain,1,celtchain,en
2022-04-27 23:11:17+00:00,1.52E+18,"Elden Ring’s Malenia Gets Easier… We'll Explain | GameSpot News According to the 1.04 patch notes, this new update ""fixed a bug with Malenia in which her HP wa... #StandWithUkraine https://t.co/FNPjhwKp3f",eldenringssw,1,ER Watcher,en
2022-04-27 23:10:58+00:00,1.52E+18,"@olex_scherba 💔😭🙏☮️🇺🇦
#StopRussianAggression 
#SaveMariupol 
#StandWithUkraine",Peace4_Ukraine,2,Peace4Ukraine,und
2022-04-27 23:10:40+00:00,1.52E+18,"@UkraineTrustChn @NewsHour @WillemMarx I just watched, and donated. #StandWithUkraine",erikawybourn,2,erika wybourn,en
2022-04-27 23:10:03+00:00,1.52E+18,"Gaan fuck jouself, Poetin!
(Afrikaans)

#UkraineRussiaWar #IStandWithUkraine #Ukraine #StandWithUkraine",FuckPutinBot,1,Fuck Putin Bot - #StandWithUkraine 🇺🇦,nl
2022-04-27 23:09:56+00:00,1.52E+18,"Ukraine's Ambassador to Australia says the country needs large stocks of heavy weapons, tanks, artillery, long-range missiles and air-defence systems to defeat the Russian offensive. #StandWithUkraine 

https://t.co/gzhkgmBoK9",openforum_au,1,@openforum_au 🇦🇺 ♥ 🇺🇦,en
2022-04-27 23:09:53+00:00,1.52E+18,"@RepTrentKelly seriously? PLEASE help this get closer, like DONE closer! 🙏🏻🙏🏻🙏🏻🇺🇦🕊☮️ Thank you. #StandWithUkraine #DoTheRightThing #StopPutinNOW https://t.co/1VV1a0GzMh",jackswife35,1,Jackswife35,en
2022-04-27 23:09:53+00:00,1.52E+18,"Very curious ! The video of #Russian reporters in #Kherson was shot before the today’s explosion.

See meta dates! #RussianPropaganda #Ukraine #StandWithUkraine #StopRussia #RussianInvasion https://t.co/JFokDwFrgp",ticcitacca,5,Konja Tschanz,en
2022-04-27 23:09:45+00:00,1.52E+18,"Russia’s invasion of Ukraine is part of a new era of ideological competition and great power confrontation that has uprooted the post-Cold War international order. #StandWithUkraine

https://t.co/KouU3U9CNw",openforum_au,1,@openforum_au 🇦🇺 ♥ 🇺🇦,en
2022-04-27 23:09:31+00:00,1.52E+18,@KyivIndependent @myroslavapetsa Combats in #Mariupol keep going on #footage #tank #urbanwarfare #WARINUKRAINE #StandWithUkraine https://t.co/kaSQPcfMVf,betobarbo,5,Alberto Barbo,en
2022-04-27 23:09:29+00:00,1.52E+18,"#Russia claims to have deported over million people from #Ukraine

#ArmUkraineNow #StandWithUkraine  #StopRussianAggression 
#AllRussiansAreResponsible #RussianUkraineWar https://t.co/U1olqMuPgM",RussiaVsWorld_,5,Russia Vs World,en
2022-04-27 23:09:03+00:00,1.52E+18,"Vladimir Lisin's Yacht #SOCRAT appeard again after 57.021388888889 hours.

Location: Near Яхт-клуб ЦСК ВМФ, Moscow, Russia
Destination: IKSA
Status: Moored
Current speed: 0kn

https://t.co/qL30DbSfRn

#StandWithUkraine #Oligarchs #yacht #UkraineRussiaWar https://t.co/nfTdlTV3Bo",OligarchTracker,1,Oligarch Yachts & Jets,und
2022-04-27 23:08:43+00:00,1.52E+18,"#Russia #oligarch Vasiliy #Anisimov's #yacht MY SAINT NICOLAS has reappeared in the monitored area: At N 54° 34' 52.66"" - E 006° 34' 15.43"". Track it here: https://t.co/3B7GGVlyJ7 #StandWithUkraine https://t.co/Us8UQQj5vs",SanctionsAhoy,1,Sanctions Ahoy!,en
2022-04-27 23:08:42+00:00,1.52E+18,"Dublin street art 💛💙

#StandWithUkraine https://t.co/NO6jcBcnQR",LAVEESHA_,5,Louise Breslin,en
2022-04-27 23:08:37+00:00,1.52E+18,@NatashaBertrand #EndPutin #PutinIsaWarCriminal #StandWithUkraine,jillyjasper,9,Traitorsgonnatrait,und
2022-04-27 23:08:26+00:00,1.52E+18,"Según la descripción del video sacado de un canal 🇺🇦, lo que cae del cielo sería un misil de crucero Kalibr que habría sido derribado por un MAPADS Martlet 
Lugar y fecha sin especificar
#UkraineRussiaWar
#UkraineWar
#StandWithUkraine
#UkraineWillWin 
#ukraine https://t.co/7dcv2s2J9G",Frostilicus_,13,Frostilicus 🇺🇦🤝🏼🇪🇸🤝🏼🇲🇩,es
2022-04-27 23:08:11+00:00,1.52E+18,"🇨🇦 joined others in cosponsoring the 🇦🇱🇫🇷🇺🇦 organized #UNSC Arria-formula on Ensuring accountability for atrocities committed in 🇺🇦

#AmalClooney reminded us of the words of Hon. Jus. Abella “what matters is not what you stand for, but what you stand up for.”  

#StandWithUkraine https://t.co/jXr0rUnClk",CanadaUN,11,Canada Mission UN #StandWithUkraine 🇺🇦,en
2022-04-27 23:08:05+00:00,1.52E+18,"@olex_scherba 💙💛🙏
#StandWithUkraine",Peace4_Ukraine,2,Peace4Ukraine,und
2022-04-27 23:06:54+00:00,1.52E+18,"#StandWithUkraine
 
https://t.co/3JHsLngAJX Is Now Playing - 
Def Leppard - Pour Some Sugar On Me - Video:  https://t.co/h5PkuQP4cO",ArvadaRadio,0,Arvada Rocks Radio,en
2022-04-27 23:06:46+00:00,1.52E+18,"Odesansは、9トンの飲料水からウクライナの地図を作成しました。それから、ほぼ一ヶ月間住民が給水問題に苦しんでいるムィコラーイウに行きます
#Odesa #Mykolayiv #StandWithUkraine #StopRussia #SlavaUkraini #GloryToUkraine #StopRussianAgression https://t.co/29Sarb01lc https://t.co/LgtbMm1YYB",sanbonasinojae2,2,マーガレット🇯🇵🤝🇺🇦🤝🇵🇱,ja
2022-04-27 23:06:43+00:00,1.52E+18,#StandWithUkraine https://t.co/cIXMIU6XmY,BowmanNancy,2,Nancy: 🇺🇦 #StandWithUkriane. Voting Rights & BBB,und
2022-04-27 23:06:39+00:00,1.52E+18,"#Russia #oligarch Aleksandr #Nesis's #yacht ROMEA has reappeared in the monitored area: At N 36° 45' 11.87"" - E 028° 55' 39.06"". Track it here: https://t.co/sSiKN1kqsP #StandWithUkraine https://t.co/h729NRJEr4",SanctionsAhoy,0,Sanctions Ahoy!,en
2022-04-27 23:06:34+00:00,1.52E+18,"How to #StandWithUkraine by donating to trusted volunteers and funds. Don't waste money on ICRC, it's too slow and inefficient https://t.co/GR0Vzi7WAk",vaddieg,2,Швабській 🥨,en
2022-04-27 23:06:34+00:00,1.52E+18,"Russia halted the supply of gas to Poland and Bulgaria, which Western leaders called ""blackmail.

⬇️⬇️⬇️⬇️⬇️⬇️⬇️⬇️⬇️⬇️
https://t.co/leJTsQLtVm⬅️⬅️

#Ukraine #Kyiv #StandWithUkraine #StopRussia #UkraineRussianWar #Russia #war #StopRussianAggression",ANIMATIONWEB5,2,ANIMATION WEB,en
2022-04-27 23:06:31+00:00,1.52E+18,"@bjgz_usa @RT_com You’re a dumb bot and I reported you, proudly. You are also spreading disinformation and lies. Your blog is dumb trash. #StandWithUkraine 🌻",lawanda43,1,RedHotPen™ 🌻🌻🌻🌻🌻🌻,en
2022-04-27 23:06:27+00:00,1.52E+18,@joncoopertweets @hjv122 #StandWithUkraine,notminenoway,2,I Support Ukraine! Moderna x4!!,und
2022-04-27 23:05:40+00:00,1.52E+18,"@SWagenknecht Unfassbar wie Sie diesen Krieg Russlands unterstützen. Wir alle haben gelernt das Russland Verhandlungen als Ansporn nimmt noch mehr Menschen zu vernichten, systematisch, brutal. Schämen Sie sich #StandWithUkraine",HoosJoerg,1,Joerg Hoos,de
2022-04-27 23:04:36+00:00,1.52E+18,@RT_com IT IS A GENOCIDE NOT A SPECIAL OPERATION. YOU KNOW THIS. #StandWithUkraine #PutinIsaWarCriminal,lawanda43,2,RedHotPen™ 🌻🌻🌻🌻🌻🌻,en
2022-04-27 23:04:18+00:00,1.52E+18,"@IAPonomarenko @KyivIndependent Today’s Ukrainian Word is the 
Patriotic phrase “Glory To Ukraine!” 

Слава Україні! = Glory To Ukraine!
 
Its’ Pronunciation is very musical:

Slah-Vah  Oo-Krain-yah 

 #StandWithUkraine #WordADay 

🇺🇸🗽🇺🇦🙏🏻",GregDeGug,1,Greg DeGuglielmo,und
